rayland-c: Wayland proxy listening at /tmp/rl-tr-wl.sock; point the app at it with WAYLAND_DISPLAY
rayland-c: listening at /tmp/rl-tr.sock, relaying to S at 127.0.0.1:9473
rayland-c: point Mesa at it with:
  VN_DEBUG=vtest VTEST_SOCKET_NAME=/tmp/rl-tr.sock VK_ICD_FILENAMES=<...>/virtio_icd.x86_64.json <app>
[wp-proxy] proxy listening at /tmp/rl-tr-wl.sock
[wp-proxy] application connected: client InnerClientId { id: 0, serial: 1 }
rayland-c: Mesa connected
rayland-c: watching command ring res_id=1 buffer_size=131072
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859203839672052 stage=T7 side=C res=2 off=51384 len=1
RLTRACE t_ns=859203839741021 stage=T7 side=C res=2 off=51392 len=1
RLTRACE t_ns=859203840259794 stage=T8 side=C res=1 tail=29852
RLTRACE t_ns=859203868609408 stage=T7 side=C res=2 off=51400 len=1
RLTRACE t_ns=859203868963057 stage=T7 side=C res=2 off=51404 len=1
RLTRACE t_ns=859203869551094 stage=T8 side=C res=1 tail=29888
RLTRACE t_ns=859203877037792 stage=T8 side=C res=1 tail=30896
RLTRACE t_ns=859203902880146 stage=T7 side=C res=2 off=51408 len=1
RLTRACE t_ns=859203903239655 stage=T8 side=C res=1 tail=30956
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859203933730586 stage=T7 side=C res=2 off=51416 len=1
RLTRACE t_ns=859203933764517 stage=T7 side=C res=2 off=51424 len=1
RLTRACE t_ns=859203934266066 stage=T8 side=C res=1 tail=31088
RLTRACE t_ns=859203950024598 stage=T8 side=C res=1 tail=31112
RLTRACE t_ns=859203966158651 stage=T7 side=C res=2 off=51432 len=1
RLTRACE t_ns=859203966263524 stage=T7 side=C res=2 off=51436 len=1
RLTRACE t_ns=859203977840317 stage=T8 side=C res=1 tail=31348
RLTRACE t_ns=859203993651313 stage=T8 side=C res=1 tail=31416
RLTRACE t_ns=859204007284243 stage=T7 side=C res=2 off=51440 len=1
RLTRACE t_ns=859204007486827 stage=T8 side=C res=1 tail=32216
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204034337034 stage=T7 side=C res=2 off=51448 len=1
RLTRACE t_ns=859204034362709 stage=T7 side=C res=2 off=51456 len=1
RLTRACE t_ns=859204034829506 stage=T8 side=C res=1 tail=32372
RLTRACE t_ns=859204076093927 stage=T7 side=C res=2 off=51464 len=1
RLTRACE t_ns=859204076648446 stage=T7 side=C res=2 off=51468 len=1
RLTRACE t_ns=859204077062621 stage=T8 side=C res=1 tail=33020
RLTRACE t_ns=859204091982500 stage=T8 side=C res=1 tail=33416
RLTRACE t_ns=859204107716135 stage=T7 side=C res=2 off=51472 len=1
RLTRACE t_ns=859204108359055 stage=T8 side=C res=1 tail=33476
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204142588648 stage=T7 side=C res=2 off=51480 len=1
RLTRACE t_ns=859204142772175 stage=T7 side=C res=2 off=51488 len=1
RLTRACE t_ns=859204142931132 stage=T8 side=C res=1 tail=33632
RLTRACE t_ns=859204184216092 stage=T7 side=C res=2 off=51496 len=1
RLTRACE t_ns=859204184291920 stage=T7 side=C res=2 off=51500 len=1
RLTRACE t_ns=859204184934521 stage=T8 side=C res=1 tail=34312
RLTRACE t_ns=859204198193818 stage=T8 side=C res=1 tail=34676
RLTRACE t_ns=859204207579632 stage=T7 side=C res=2 off=51504 len=1
RLTRACE t_ns=859204207977141 stage=T8 side=C res=1 tail=34736
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204229882323 stage=T7 side=C res=2 off=51512 len=1
RLTRACE t_ns=859204229956771 stage=T7 side=C res=2 off=51520 len=1
RLTRACE t_ns=859204230389843 stage=T8 side=C res=1 tail=34892
RLTRACE t_ns=859204277501222 stage=T7 side=C res=2 off=51528 len=1
RLTRACE t_ns=859204277609681 stage=T7 side=C res=2 off=51532 len=1
RLTRACE t_ns=859204278065878 stage=T8 side=C res=1 tail=34928
RLTRACE t_ns=859204299908441 stage=T8 side=C res=1 tail=35936
RLTRACE t_ns=859204331726229 stage=T7 side=C res=2 off=51536 len=1
RLTRACE t_ns=859204332093292 stage=T8 side=C res=1 tail=35996
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204358482519 stage=T7 side=C res=2 off=51544 len=1
RLTRACE t_ns=859204358514043 stage=T7 side=C res=2 off=51552 len=1
RLTRACE t_ns=859204358708659 stage=T8 side=C res=1 tail=36152
RLTRACE t_ns=859204390239867 stage=T7 side=C res=2 off=51560 len=1
RLTRACE t_ns=859204390274983 stage=T7 side=C res=2 off=51564 len=1
RLTRACE t_ns=859204390477393 stage=T8 side=C res=1 tail=36188
RLTRACE t_ns=859204398436770 stage=T8 side=C res=1 tail=37196
RLTRACE t_ns=859204420213224 stage=T7 side=C res=2 off=51568 len=1
RLTRACE t_ns=859204420487394 stage=T8 side=C res=1 tail=37256
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204446808965 stage=T7 side=C res=2 off=51576 len=1
RLTRACE t_ns=859204446904438 stage=T7 side=C res=2 off=51584 len=1
RLTRACE t_ns=859204447493976 stage=T8 side=C res=1 tail=37412
RLTRACE t_ns=859204484137489 stage=T7 side=C res=2 off=51592 len=1
RLTRACE t_ns=859204484242248 stage=T7 side=C res=2 off=51596 len=1
RLTRACE t_ns=859204484524215 stage=T8 side=C res=1 tail=37448
RLTRACE t_ns=859204492606579 stage=T8 side=C res=1 tail=38456
RLTRACE t_ns=859204515093865 stage=T8 side=C res=1 tail=38492
RLTRACE t_ns=859204529370737 stage=T7 side=C res=2 off=51600 len=1
RLTRACE t_ns=859204529699612 stage=T8 side=C res=1 tail=38516
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204558189414 stage=T7 side=C res=2 off=51608 len=1
RLTRACE t_ns=859204558271947 stage=T7 side=C res=2 off=51616 len=1
RLTRACE t_ns=859204558689421 stage=T8 side=C res=1 tail=38672
RLTRACE t_ns=859204600523353 stage=T7 side=C res=2 off=51624 len=1
RLTRACE t_ns=859204600598075 stage=T7 side=C res=2 off=51628 len=1
RLTRACE t_ns=859204601133390 stage=T8 side=C res=1 tail=39152
RLTRACE t_ns=859204615394418 stage=T8 side=C res=1 tail=39716
RLTRACE t_ns=859204627169186 stage=T7 side=C res=2 off=51632 len=1
RLTRACE t_ns=859204627493224 stage=T8 side=C res=1 tail=39776
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204651677172 stage=T7 side=C res=2 off=51640 len=1
RLTRACE t_ns=859204651750451 stage=T7 side=C res=2 off=51648 len=1
RLTRACE t_ns=859204651930814 stage=T8 side=C res=1 tail=39932
RLTRACE t_ns=859204689910048 stage=T7 side=C res=2 off=51656 len=1
RLTRACE t_ns=859204689981229 stage=T7 side=C res=2 off=51660 len=1
RLTRACE t_ns=859204690151429 stage=T8 side=C res=1 tail=40808
RLTRACE t_ns=859204701218060 stage=T8 side=C res=1 tail=40976
RLTRACE t_ns=859204717173779 stage=T7 side=C res=2 off=51664 len=1
RLTRACE t_ns=859204717692136 stage=T8 side=C res=1 tail=41036
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204738394861 stage=T8 side=C res=1 tail=41072
RLTRACE t_ns=859204747581694 stage=T7 side=C res=2 off=51672 len=1
RLTRACE t_ns=859204747652999 stage=T7 side=C res=2 off=51680 len=1
RLTRACE t_ns=859204748077197 stage=T8 side=C res=1 tail=41192
RLTRACE t_ns=859204781280607 stage=T7 side=C res=2 off=51688 len=1
RLTRACE t_ns=859204781308233 stage=T7 side=C res=2 off=51692 len=1
RLTRACE t_ns=859204781370002 stage=T8 side=C res=1 tail=41228
RLTRACE t_ns=859204788722428 stage=T8 side=C res=1 tail=42236
RLTRACE t_ns=859204808946423 stage=T7 side=C res=2 off=51696 len=1
RLTRACE t_ns=859204809072691 stage=T8 side=C res=1 tail=42296
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204828777783 stage=T7 side=C res=2 off=51704 len=1
RLTRACE t_ns=859204829025103 stage=T7 side=C res=2 off=51712 len=1
RLTRACE t_ns=859204829744667 stage=T8 side=C res=1 tail=42452
RLTRACE t_ns=859204856512070 stage=T7 side=C res=2 off=51720 len=1
RLTRACE t_ns=859204856538929 stage=T7 side=C res=2 off=51724 len=1
RLTRACE t_ns=859204856587967 stage=T8 side=C res=1 tail=43376
RLTRACE t_ns=859204866138132 stage=T8 side=C res=1 tail=43496
RLTRACE t_ns=859204880295776 stage=T7 side=C res=2 off=51728 len=1
RLTRACE t_ns=859204880416679 stage=T8 side=C res=1 tail=43556
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204905622795 stage=T7 side=C res=2 off=51736 len=1
RLTRACE t_ns=859204905651776 stage=T7 side=C res=2 off=51744 len=1
RLTRACE t_ns=859204905803613 stage=T8 side=C res=1 tail=43712
RLTRACE t_ns=859204946891343 stage=T7 side=C res=2 off=51752 len=1
RLTRACE t_ns=859204946930969 stage=T7 side=C res=2 off=51756 len=1
RLTRACE t_ns=859204947541557 stage=T8 side=C res=1 tail=44636
RLTRACE t_ns=859204956939746 stage=T8 side=C res=1 tail=44756
RLTRACE t_ns=859204969985668 stage=T7 side=C res=2 off=51760 len=1
RLTRACE t_ns=859204970204738 stage=T8 side=C res=1 tail=44816
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859204992663015 stage=T7 side=C res=2 off=51768 len=1
RLTRACE t_ns=859204992756556 stage=T7 side=C res=2 off=51776 len=1
RLTRACE t_ns=859204992922380 stage=T8 side=C res=1 tail=44972
RLTRACE t_ns=859205049658708 stage=T7 side=C res=2 off=51784 len=1
RLTRACE t_ns=859205049788393 stage=T7 side=C res=2 off=51788 len=1
RLTRACE t_ns=859205050283827 stage=T8 side=C res=1 tail=45008
RLTRACE t_ns=859205062654713 stage=T8 side=C res=1 tail=46016
RLTRACE t_ns=859205101128967 stage=T7 side=C res=2 off=51792 len=1
RLTRACE t_ns=859205101355513 stage=T8 side=C res=1 tail=46076
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205127147605 stage=T8 side=C res=1 tail=46112
RLTRACE t_ns=859205137448857 stage=T7 side=C res=2 off=51800 len=1
RLTRACE t_ns=859205137490514 stage=T7 side=C res=2 off=51808 len=1
RLTRACE t_ns=859205138015899 stage=T8 side=C res=1 tail=46232
RLTRACE t_ns=859205181636762 stage=T7 side=C res=2 off=51816 len=1
RLTRACE t_ns=859205181981805 stage=T7 side=C res=2 off=51820 len=1
RLTRACE t_ns=859205182394127 stage=T8 side=C res=1 tail=46268
RLTRACE t_ns=859205190933999 stage=T8 side=C res=1 tail=47276
RLTRACE t_ns=859205223095164 stage=T7 side=C res=2 off=51824 len=1
RLTRACE t_ns=859205223724350 stage=T8 side=C res=1 tail=47312
RLTRACE t_ns=859205237720650 stage=T8 side=C res=1 tail=47336
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205267767413 stage=T7 side=C res=2 off=51832 len=1
RLTRACE t_ns=859205267808440 stage=T7 side=C res=2 off=51840 len=1
RLTRACE t_ns=859205268878184 stage=T8 side=C res=1 tail=47492
RLTRACE t_ns=859205304315327 stage=T7 side=C res=2 off=51848 len=1
RLTRACE t_ns=859205304424776 stage=T7 side=C res=2 off=51852 len=1
RLTRACE t_ns=859205304966969 stage=T8 side=C res=1 tail=48332
RLTRACE t_ns=859205319415770 stage=T8 side=C res=1 tail=48536
RLTRACE t_ns=859205342143101 stage=T7 side=C res=2 off=51856 len=1
RLTRACE t_ns=859205342750413 stage=T8 side=C res=1 tail=48596
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205367066439 stage=T7 side=C res=2 off=51864 len=1
RLTRACE t_ns=859205367166288 stage=T7 side=C res=2 off=51872 len=1
RLTRACE t_ns=859205367441820 stage=T8 side=C res=1 tail=48752
RLTRACE t_ns=859205400902119 stage=T7 side=C res=2 off=51880 len=1
RLTRACE t_ns=859205400991516 stage=T7 side=C res=2 off=51884 len=1
RLTRACE t_ns=859205401349069 stage=T8 side=C res=1 tail=49676
RLTRACE t_ns=859205412548357 stage=T8 side=C res=1 tail=49796
RLTRACE t_ns=859205425214191 stage=T7 side=C res=2 off=51888 len=1
RLTRACE t_ns=859205425661848 stage=T8 side=C res=1 tail=49832
RLTRACE t_ns=859205433674192 stage=T8 side=C res=1 tail=49856
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205456692784 stage=T7 side=C res=2 off=51896 len=1
RLTRACE t_ns=859205456727411 stage=T7 side=C res=2 off=51904 len=1
RLTRACE t_ns=859205456945336 stage=T8 side=C res=1 tail=49892
RLTRACE t_ns=859205465222960 stage=T8 side=C res=1 tail=50012
RLTRACE t_ns=859205523798843 stage=T7 side=C res=2 off=51912 len=1
RLTRACE t_ns=859205523890735 stage=T7 side=C res=2 off=51916 len=1
RLTRACE t_ns=859205524079838 stage=T8 side=C res=1 tail=50048
RLTRACE t_ns=859205532183238 stage=T8 side=C res=1 tail=51056
RLTRACE t_ns=859205553564313 stage=T7 side=C res=2 off=51920 len=1
RLTRACE t_ns=859205553886815 stage=T8 side=C res=1 tail=51116
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205586702226 stage=T8 side=C res=1 tail=51152
RLTRACE t_ns=859205601496368 stage=T7 side=C res=2 off=51928 len=1
RLTRACE t_ns=859205601569552 stage=T7 side=C res=2 off=51936 len=1
RLTRACE t_ns=859205602174131 stage=T8 side=C res=1 tail=51272
RLTRACE t_ns=859205642644442 stage=T7 side=C res=2 off=51944 len=1
RLTRACE t_ns=859205642710600 stage=T7 side=C res=2 off=51948 len=1
RLTRACE t_ns=859205642819145 stage=T8 side=C res=1 tail=51308
RLTRACE t_ns=859205654232049 stage=T8 side=C res=1 tail=52316
RLTRACE t_ns=859205675912346 stage=T7 side=C res=2 off=51952 len=1
RLTRACE t_ns=859205676317973 stage=T8 side=C res=1 tail=52376
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205698634029 stage=T7 side=C res=2 off=51960 len=1
RLTRACE t_ns=859205698653100 stage=T7 side=C res=2 off=51968 len=1
RLTRACE t_ns=859205698685194 stage=T8 side=C res=1 tail=52532
RLTRACE t_ns=859205724775660 stage=T7 side=C res=2 off=51976 len=1
RLTRACE t_ns=859205724804001 stage=T7 side=C res=2 off=51980 len=1
RLTRACE t_ns=859205725035404 stage=T8 side=C res=1 tail=53212
RLTRACE t_ns=859205738307146 stage=T8 side=C res=1 tail=53576
RLTRACE t_ns=859205749388783 stage=T7 side=C res=2 off=51984 len=1
RLTRACE t_ns=859205749843981 stage=T8 side=C res=1 tail=53636
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205772758788 stage=T7 side=C res=2 off=51992 len=1
RLTRACE t_ns=859205772781014 stage=T7 side=C res=2 off=52000 len=1
RLTRACE t_ns=859205773277178 stage=T8 side=C res=1 tail=53792
RLTRACE t_ns=859205807365444 stage=T7 side=C res=2 off=52008 len=1
RLTRACE t_ns=859205807394640 stage=T7 side=C res=2 off=52012 len=1
RLTRACE t_ns=859205807839277 stage=T8 side=C res=1 tail=54472
RLTRACE t_ns=859205820855943 stage=T8 side=C res=1 tail=54836
RLTRACE t_ns=859205833929665 stage=T7 side=C res=2 off=52016 len=1
RLTRACE t_ns=859205834010552 stage=T8 side=C res=1 tail=54896
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859205860141450 stage=T7 side=C res=2 off=52024 len=1
RLTRACE t_ns=859205860159025 stage=T7 side=C res=2 off=52032 len=1
RLTRACE t_ns=859205860447494 stage=T8 side=C res=1 tail=55052
RLTRACE t_ns=859205896978023 stage=T7 side=C res=2 off=52040 len=1
RLTRACE t_ns=859205897056399 stage=T7 side=C res=2 off=52044 len=1
RLTRACE t_ns=859205897159332 stage=T8 side=C res=1 tail=55088
RLTRACE t_ns=859205910348053 stage=T8 side=C res=1 tail=56096
RLTRACE t_ns=859205938387848 stage=T7 side=C res=2 off=52048 len=1
RLTRACE t_ns=859205938672513 stage=T8 side=C res=1 tail=56156
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
